x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,F1,F2
0.38241370270794584,0.15212528872488326,0.1352178011405003,0.3679115915195851,0.13390582383467708,0.024864615714280287,0.0,0.0,0.23806579363631267,0.26670391516264996,0.31524948657280305,0.016083472520963198,0.13898163896692786,0.016038595790480545,0.3230284301033393,0.21844291711745709,0.37135468630943225,0.11091040327600553,0.4681963071972842,0.14221405851948032,0.00952089900353127,0.04125376294083124,0.1735436466464819,0.16313753181841903,0.18219073882487274,0.3615336275530122,0.02448498421130272,0.2753691707959714,0.0,0.019516905621642735,0.20326921975107928,0.1788855839474789,0.06327901856032328,0.25285075115386396,0.4046778988417881,0.02155994011960024,0.0,0.0,0.09177694909527145,0.31382877071036425,0.26138424222564816,0.15622144322542303,0.21245973169491272,0.3366997129995497,0.02176664921610994,0.09425728540166564,0.027270358025346716,0.0,0.03314787313355636,0.09713198485201348,0.2951303692886678,0.12249649061994382,0.002523093922103211,0.09569093432899867,0.21173700194735814,0.12438959620004489,0.02106872999210364,0.131108881250048,0.36313593122751836,0.284726035425511,0.07645529210969534,0.16251250974133846,0.35483837809326113,0.46144346022337207,0.280906835759277,0.01316069708733029,0.6350909156925826,0.09726775905632466,0.0,0.22163145355971944,0.2609743485277911,0.2318250565163813,0.1588506903965092,0.08147263189451368,0.32060837997265934,0.20360768540850996,0.0,0.2575604662959078,0.0879172481561298,0.6326701114063232,0.3622785155228754,0.1682636252281029,0.13014250082960646,0.24318910884776548,0.09418994415428933,0.26683958373593114,0.051213421140051736,0.006775670817984712,0.2655344594779648,0.23523788693062508,0.31156981982571147,0.18816807271707844,0.13859285986380707,0.07103989146132733,0.22509090928249742,0.17171901995012584,0.20318357667664416,0.13286212709866999,0.03251686552320776,0.24466764210232614,0.0821946622466509,0.20679192988933187,0.22591247736331838,0.09914269772631028,0.5257488835896078,0.28951906163214436,0.1005536206024052,0.07272639526107721,0.228690734556502,0.1815438093355033,0.18913385505808583,0.05950511303210375,25.440393424035108,19.876368996999222,0.20227961703560518,37.867984364245906,0.0,24.87488006571326,8.009386835101427,4.841252145437518,38.49288998794388,14.558756907466444,42.248418101887815,28.866123498299736,1.9876387215289841,13.600265876572951,20.731808036074902,12.528534687395918,12.91870248573312,5.954971054167933,24.828822974730308,1.58791167506377,58.13713970971938,12.475200883024543,54.92097120731894,24.572489140721665,16.096634267984186,17.802584004895557,26.354896871578887,1.8311863476690442,2.70160073092564,12.385592130888842,25.321426176068627,0.0,31.91855782376893,2.0345690817780073,20.448063860690596,17000,7075.0
0.0915881006460724,0.17203746205408696,0.11565439738941394,0.09364377910374364,0.02713879997660259,0.4352451091710761,0.0,0.03872525207127708,0.21451334190269797,0.08941828146338958,0.14695815495695452,0.21903740360012042,0.02573770648846825,0.05212196660224214,0.104789740640261,0.006929137703021792,0.08806829204161683,0.166272294890218,0.01521220364076612,0.15471653817586736,0.0905542092080647,0.17058072912604885,0.16779279762856703,0.20463480202091827,0.05767821541224655,0.10618498580201975,0.416049387427205,0.17399952199174604,0.16931582266113504,0.1393992542523357,0.001640456087043753,0.3706191347771919,0.3007812296525071,0.002010259034200273,0.04763662904904922,0.16793089075971096,0.22237581181896277,0.3814302779917406,0.2280637592388353,0.0,0.14285260540273545,0.0,0.24309594419951186,0.0940600596372474,0.3796383667887652,0.0397676410983577,0.02620797120292186,0.1009423597675651,0.06588782506701614,0.0454541886677626,0.046984071701520615,0.15489226652009672,0.11226870312215638,0.0,0.0,0.10344223253660766,0.07451210724902563,0.31899269757763477,0.0,0.29162934053422274,0.47590482859092753,0.047817363163112685,0.025539334959193454,0.14929677335810754,0.1835974055829167,0.14455858495346513,0.3131942866982428,0.16324350981840108,0.11096226827651012,0.27788979609102427,0.12357027714582917,0.13569691112554583,0.2550777057634247,0.2986558139748857,0.49961446587242414,0.12842565359471508,0.1524879913360183,0.27494560689329595,0.00953629558540417,0.5086562610261798,0.21116190351414163,0.23917132524449905,0.28456139184681134,0.21618129712229137,0.24112816727972208,0.07698960798511237,0.28215418390005453,0.13833844604555906,0.13021240203412401,0.22182604264060196,0.23194910989285428,0.08374378411264438,0.07606984144488334,0.4499404330743605,0.44266188921431726,0.11467164008785513,0.47016301752402373,0.02775129139835321,0.050299722322895535,0.0010931947318606075,0.13765987528451662,0.27197972344814764,0.34536943281155824,0.08836496110218725,0.7160220973220575,0.3328843300495525,0.07857178102997459,0.14393117418046628,0.30119923764703715,0.2707859733055783,0.061159850648867975,0.06135714815715631,19.498871266909912,5.574241583717359,1.6267847528374242,37.48170132814404,24.3217548832447,7.993738537071803,5.835652530869778,12.568820028199108,23.693200950545666,0.0,15.083423283145727,26.441229752299755,8.647997588313219,7.7895641181489905,8.829885681091511,15.378990506320326,24.597056767439454,19.39060910965058,24.944462131644816,3.196379343185919,0.17722668102550146,8.157806681380258,14.35400537245245,26.695699495130867,35.055322690966314,0.18371648123520792,37.637975675233015,13.648403288850371,27.45123513261196,16.101492998433777,19.18929054917775,12.907479853455296,33.81303281242619,14.885436626393004,34.65429626052522,17000,7075.0
0.09245288834223334,0.1249475488438862,0.32166881833835104,0.09785831568672058,0.0,0.0827636654539273,0.0,0.0713321790661997,0.21511437982643847,0.195416117429225,0.22506060011547407,0.23313151383131475,0.019575194200272997,0.015570028731231807,0.06992921650243387,0.1681396962104863,0.19141314464028578,0.10251702079423335,0.0,0.3698415413631051,0.25315344689687413,0.06023033898818553,0.3072766723048181,0.19335473119277918,0.04942383830957097,0.4712600930000656,0.0,0.14232793112743386,0.0,0.3061423605167494,0.4783766171781655,0.13672340509751743,0.20289869813782846,0.0,0.02482588989891936,0.061848299950273446,0.0,0.0,0.12181112790358865,0.012081477878924376,0.17142717410869224,0.057977510797075235,0.26939789344778675,0.24615561543652353,0.0,0.02302399962881234,0.07297006306659723,0.0,0.13306876173110638,0.09920537864183909,0.02780327040422583,0.17034743525996426,0.16509810863040478,0.1691150110890727,0.02575275439272511,0.0977201629786343,0.015766923507312902,0.16396005879232098,0.012556544426711728,0.26754474533750644,0.2336059865283655,0.054340001261691015,0.056112411674192064,0.19320327301077367,0.10412011943644629,0.057058183928393263,0.35642213055353994,0.09883502617858966,0.005025843627448456,0.2529500761441206,0.43035506594488204,0.05500606329956867,0.2891069402702683,0.2357393166096443,0.37755940583804837,0.004862826709691306,0.062754439819536,0.2584475171469075,0.10456983812357376,0.5288449262998752,0.20841702741751542,0.1561084379359216,0.1359199700445458,0.19049553932170576,0.2115525069125059,0.063348199511176,0.08179261025914808,0.0,0.4933601682665835,0.28051144693757163,0.20097909839351896,0.07126756357869335,0.062303142797641875,0.17829652771259688,0.3005351058909124,0.11600497165677254,0.26554848240243106,0.04454960189958566,0.030860238585365313,0.0006342679007283145,0.07821857815938103,0.3565357102111051,0.2419457026399882,0.1236066560611073,0.5225775667170116,0.25657707013244185,0.33161590792594325,0.049036425063140654,0.18320403286487558,0.17585011929136624,0.3919397791510272,0.04270315968616886,17.29399321526014,4.142810895697969,0.0403434874195952,38.72264565956283,0.0,8.933720613125141,12.55682920106159,5.05315940355696,32.694739324105,0.0,19.844890700731085,25.69965926171558,23.126969195210226,6.040898654081459,9.191270312733211,11.017416046454755,26.953650778604214,58.811228146287775,22.101454285254007,1.5604352768331404,3.9134352341478498,28.630246356295295,32.087315902562466,17.986760686134218,39.02021627199609,1.6733863681927146,37.38909881458616,0.0,7.6390701273303465,9.286687854323707,12.65792544235017,7.054611120679195,27.104593820036598,0.0,13.743503957867665,17000,7075.0
0.3915645068933315,0.32438029235246546,0.02888152847534091,0.1519363751032148,0.005595560764571758,0.28625496190349903,0.016475892867335973,0.013100395809280782,0.011077483878268663,0.0857693136248288,0.06577462046389738,0.11836511226918384,0.014102727453176088,0.0981434854249093,0.39831697035111036,0.05069650321092423,0.2282579907857431,0.052441604373468335,0.08082300122237718,0.3639031402014885,0.24537628588104168,0.08434153835969084,0.02889830927660975,0.3604556089515076,0.06536921340177565,0.0444563268098984,0.27154575772324363,0.17598158377520892,0.07890048616649269,0.11587191290742425,0.08311632484756805,0.5211114775812178,0.26826242556326874,0.03575123100545613,0.08600162599005551,0.23348845346528807,0.06063721923426691,0.044486991216598645,0.19451656343977036,0.1401864090840297,0.039433124144008604,0.03814438279710863,0.13351503680005605,0.10380416966005293,0.30171716220548195,0.09045298224709916,0.12259862185880105,0.1528329582090542,0.2329637821191018,0.19166356939864582,0.12385960553556138,0.2638717157340458,0.014189411825750791,0.0,0.07912466243729127,0.1859072004622282,0.15069952575154036,0.04759026807354374,0.08020132949883926,0.3608592872336441,0.250060644841646,0.08416929553597868,0.04888943610926401,0.11595129181103132,0.3822196272601026,0.2999065543309177,0.0,0.22381343496729686,0.23382306451625032,0.18692039004081137,0.0,0.014296638583816298,0.13670926700129477,0.022496254610510025,0.3377512715826059,0.386369367493974,0.1224345536437714,0.056784968995980574,0.07848834723204069,0.13490667971457748,0.0,0.0,0.564725276105415,0.16568043600243454,0.0,0.0,0.07856701546570172,0.12814174525584968,0.07327224834055361,0.42704505481345456,0.189214605911763,0.5362618364649728,0.1000207738877363,0.16651662477135015,0.0877818836596628,0.05408103602847796,0.2262891577869158,0.0,0.054545837507875006,0.373193481806313,0.2634830984648112,0.16667053372498578,0.21611509459760408,0.04928697678288853,0.5378633405605042,0.18457042771951665,0.06324244133956204,0.15233824253152886,0.10217497582749596,0.04850455460594472,0.3678712973473789,0.1194681483987739,41.13852508542249,63.60794579939696,2.0547740753895685,24.11490777294593,55.72761691660429,8.22430028927257,8.453737568159047,4.6616511928862545,28.817501784187442,30.348749333018112,0.0,19.03215577407804,11.68963846904759,7.809439835141386,10.555895218977556,16.289167660572826,26.663372670676672,55.30088109151666,12.619254776657002,0.8776262413073621,21.943055905454656,55.27692469945018,11.074298680741823,34.237739191243634,35.815510831631315,4.711386187893505,30.125812953705726,7.88488766893412,29.24228791713992,18.850449975753847,20.99487573947858,20.357445019617344,16.690272737378102,24.752080446659065,43.48264768685307,16367,7142.0
0.18137728395386443,0.1591649727963455,0.08724887235490231,0.18504716734187457,0.002458237105246233,0.23181673604695602,0.11207688347926717,0.10875812122366638,0.2506432223463441,0.12747668977268367,0.1158894509191612,0.3284378154794174,0.1214703738195777,0.0968108214528621,0.33933807806237654,0.21890190392935374,0.10414230894003079,0.12269831713677089,0.15186171107945265,0.47344920989390593,0.3317539572556431,0.009657143385117894,0.31731288621990617,0.02895054079231829,0.06788197684133003,0.639979995806661,0.4166614429314462,0.0856596076060778,0.2276775541207277,0.48290451503565673,0.14695625303770507,0.27617906820837823,0.2020897557458326,0.08345351055551621,0.4785442032713597,0.35403687732230305,0.14058062688254236,0.07671499140633806,0.33864709727136916,0.2491844900354707,0.31516591404953453,0.08358452589267475,0.7359852566695134,0.1266764815426692,0.3184361623357493,0.01468603815655679,0.0598022214147473,0.29819736284189224,0.23788339294491487,0.11949051403862174,0.1481816913282385,0.25599735067775065,0.014507110432839365,0.21002959248263214,0.3252750219867905,0.1843245011001738,0.6295480039523006,0.11387919484432651,0.46291824175130764,0.14845009365068207,0.5762826392047156,0.03136765179140457,0.42527612027751444,0.11326029272811933,0.4105818523592209,0.1699895532694453,0.6844735340557115,0.14151017459307808,0.25558705665756654,0.5423081237275319,0.21690653594658144,0.33254947164683557,0.23688654576292384,0.11121651865066579,0.336856343638063,0.7318855177068169,0.12782701448941797,0.1104994035916219,0.35818574922248414,0.14939789257897473,0.18444477271543236,0.2758164456449167,0.5412751101745273,0.11814111125020293,0.39753957820514085,0.3446931904706656,0.5199748849992136,0.14943319100400193,0.37249674915343867,0.4049363362457945,0.4089144204498446,0.1614831536399311,0.19262785865589235,0.4984330726951237,0.3436114198717808,0.3626500113183822,0.11674314878874474,0.12107042688773922,0.2582588844529638,0.27493434938272315,0.21880353497245816,0.2770533768074669,0.19797732629700066,0.49990884573420336,0.5538260016253639,0.19401159065320636,0.190017334541655,0.17982309735492286,0.44515411728849047,0.18160190574447022,0.36084091357379744,0.24698957790632184,31.49150941739998,11.557459762289161,0.3304680311852347,45.64586648500464,60.820424690967045,4.385875848396081,10.633822818247717,18.73151295891075,13.315380057501562,27.41638822789677,0.0,27.362192822355638,0.0,8.070397179435604,29.999014054652278,13.43732996615531,40.27116279649922,30.812573918177097,31.02516435405947,2.080180461789124,56.85429557787473,31.985468451942058,1.5963611872594439,21.173673357383834,50.066625663719094,4.3498183547271,11.812283036361595,34.85772212298164,19.226370249087758,1.1088823983721041,15.455091873552668,52.3080301749575,26.046556252624033,23.428671737622874,21.767377716773034,15778,7163.0
0.3672700850966207,0.1583055803728947,0.2008830976489216,0.17625299699835198,0.19648399178709386,0.35688105634309175,0.37184528582345344,0.11378528812580714,0.25041783720391625,0.24536147854734577,0.1837336932062854,0.3273254528906714,0.30605578143359535,0.13975184120807738,0.11591246019282016,0.09294812196735086,0.05409953348653501,0.20217750468638201,0.0396383183528913,0.30268951709315917,0.17512159456195697,0.3416565953579829,0.24672289677752834,0.04646755536599754,0.3143745708993457,0.4571349298682512,0.21941967758524555,0.2393423571399751,0.2607805058669673,0.4133006696835715,0.022881623097319025,0.43691041486758253,0.29395562568766886,0.21994541894399106,0.06772933768140577,0.3806555483769207,0.3091886502342702,0.2635072991606607,0.22360923516349665,0.1287521299684191,0.33148891870771635,0.04240189154294683,0.0,0.11837450742240599,0.46858350183990327,0.4029687521536355,0.1330000861643883,0.20706439505836177,0.09797952189801087,0.02451179384555981,0.07665252505513409,0.29727720594355156,0.03805211982692593,0.12072083392470118,0.09149769125518308,0.2714296731732449,0.36695260259405793,0.09334738885446099,0.08864709224420572,0.2128895162798938,0.28922920102372107,0.1284935965053499,0.1168813287948292,0.1859536422585693,0.2698405221177749,0.13386303982220069,0.6770991086950896,0.22500058028443426,0.12821888402609738,0.3134251635876636,0.25636517482212784,0.23072321440779137,0.37476899980913614,0.38400133120710755,0.28013561047597213,0.19702477510151645,0.12102250580758064,0.37487837117776107,0.11373339737849002,0.23890496606327172,0.08036570052170233,0.06194642782049189,0.3898217178879283,0.3485243813070642,0.4032655745958912,0.05202710583248492,0.4870778986512448,0.6133067297216368,0.04204278523335156,0.34473364548074004,0.26523781163686033,0.007249247881603619,0.22695042591589742,0.3947079262415076,0.12081746795648433,0.44357298825125085,0.5256596648328387,0.19518666371448845,0.20672049787830266,0.106546772781009,0.08432472413654024,0.3859609310698586,0.3400571075271963,0.08094498861075466,0.5837799908112196,0.2202665796086371,0.27597882988463723,0.12456510566526724,0.34440661777036613,0.19588664496861535,0.12322793934062506,0.06739312459813739,45.2069323443897,6.677018114248186,14.251948254745301,58.20430939812772,29.12120690448348,3.7242057846209913,17.612867318980946,22.093614411086037,25.896095473983223,0.0,19.865395180163986,38.8698068464041,7.5495983232994455,7.757303264039596,5.992495700657247,35.89051722439299,26.258351162619583,39.07681927059344,47.52061707065113,3.8095579151446213,23.491860272297174,26.8591190222309,17.304771805539225,27.18931286595725,0.1154644804703088,0.0,41.08151135589405,23.019662571995287,0.0,21.64853707713142,27.556022554863382,29.49056776936078,17.21881131581115,10.427351898018976,32.0476016142425,15000,8192.0
0.07618668854272805,0.1780720720968513,0.2128778798498587,0.3683854720470736,0.10502741361921399,0.15987638117239097,0.14071021479558846,0.0765267259264385,0.2449880821785469,0.17798071179895958,0.050582815018535364,0.10279593364437037,0.27543425014939915,0.024927096026811597,0.2432281526956755,0.4753868382862958,0.14434725616331984,0.39719919749642435,0.1617442215353864,0.31307918052155365,0.057999166177744504,0.23879410256451555,0.058218106499058404,0.37156907360005104,0.5308753010686059,0.24380161404385248,0.28979391998309456,0.23399645617473502,0.12135213814625119,0.04336107587826235,0.0,0.21788729213313676,0.279764415628565,0.2668443622403202,0.11642168644081478,0.23716035556707576,0.01193776419390527,0.3288651301892319,0.2200373794555389,0.0,0.054165021870401,0.06633549003022493,0.14950651180399388,0.16501772906367168,0.3050266724749889,0.0,0.046842245196827066,0.0,0.15293246823338,0.2199472101962383,0.11294181311104946,0.0,0.23215490510262254,0.47082601537023683,0.27352953239356037,0.3250801646363798,0.48203656890962043,0.04946221221791482,0.0455817740800935,0.08564254707277834,0.21408946977459783,0.03227823165675023,0.12092432251038764,0.3262813614255237,0.382514201362569,0.40161964127982225,0.1857701081937715,0.33256531435599773,0.3253738021729219,0.3044052189190106,0.13331882306929022,0.16671145861136094,0.23601937913903015,0.07014767183995993,0.6430147754759099,0.24809357420715106,0.18398950817980367,0.07010530589383322,0.19289089807645676,0.0,0.19863896890350863,0.5716442479134134,0.44195128581224025,0.46387820484080783,0.16674646017555433,0.09961119739294215,0.20872867805531836,0.4115946290907824,0.21043402557644608,0.008753034941951465,0.2500939290553699,0.40320301969139455,0.27685948768887675,0.5449807141790027,0.19631624422130495,0.21486517062668767,0.33814384015312815,0.3226558705137048,0.6699317681171976,0.08995111465795602,0.21585956560106745,0.09635268508371102,0.18112110150841942,0.1609304219513018,0.10520532401702914,0.27345754505410447,0.2871863862182803,0.12001119209886835,0.2798908589825462,0.0969920528142751,0.5793647981414446,0.06212161764012254,33.122217386133556,38.92778813209159,29.95444246685093,34.146723314813045,30.064955572975975,15.2228696619844,0.6639008199687302,32.58695621766083,8.779556603467302,36.6798331165677,1.2001361658309337,13.3923044932451,67.10475670069752,10.42154336694948,36.69132504456212,14.563286276229244,35.583417236484564,15.840174148744573,28.296584224754483,11.978218028589936,9.226313559897571,32.179498376096795,37.655756705753,43.25589061027855,13.384969839515248,0.0,22.112820364409995,19.275332932159813,25.14186807890108,75.15844857276318,48.554586517327415,41.51653783356462,0.0,23.70858338003338,19.643983128596147,13636,11198.0
0.22360450230776233,0.1897373510587108,0.02084777857150371,0.30583894596688294,0.025627473983142315,0.14623609089861128,0.12087907274156606,0.06771971675176151,0.0,0.15968229152508145,0.2579011995767138,0.3747830106844982,0.004532767134489102,0.013199792267217642,0.23351644728860338,0.1761427380709651,0.06432211279570364,0.20245693448913227,0.14132535864626977,0.21769944793241308,0.01319486209270732,0.0,0.08990177068716318,0.028618325524340925,0.06045230959129479,0.1775257826050722,0.4526856361536992,0.040930912458057134,0.3324137575088178,0.12349880921759607,0.08953506897186858,0.45707245998842727,0.1292218878174789,0.021136639091334255,0.47030250493081704,0.29504346295325545,0.44243441614966544,0.057029395431337865,0.46190263831532963,0.063310587151267,0.30995045953549744,0.062217618223205685,0.0,0.19611236187876346,0.30289916371633646,0.0,0.04547017174607833,0.3312800239680239,0.2725853535369593,0.13391457915543892,0.4954511381596229,0.22072473931124215,0.01340557162886408,0.0,0.1250135559697084,0.38018145730898767,0.5291361305780417,0.07588732775059334,0.0,0.10634929152933366,0.2708971162750913,0.3329936477709493,0.04783326703413973,0.09800068830719158,0.4583216684498302,0.3884446758946013,0.04315561276968938,0.15582618982077787,0.20368235414152913,0.363040302086357,0.14716330505211414,0.2631126094775032,0.2758450076427633,0.43352255873346074,0.2482946952783295,0.3246066309263871,0.1173021637706468,0.03165618933075327,0.0,0.1874795449207178,0.18234661225151796,0.18275993885441844,0.5408081796255606,0.15955880059819064,0.3371040275323451,0.1636868412313764,0.5341986647043697,0.3194346769693057,0.10342006156703829,0.1562005252197144,0.3389004669704674,0.22876902115010062,0.19079024575768586,0.19723778806218806,0.22526353391877105,0.571247360772987,0.3958190117544612,0.12902073589710597,0.10078506655003452,0.09177994393244586,0.10751427268516081,0.15038536429321558,0.06299305079946504,0.3479260814664141,0.7132986920637486,0.24368380569851808,0.31137718580246676,0.11964129831837829,0.17214471919429486,0.291762731268151,0.33615588943289776,0.24420109499792125,29.209546043529546,15.979368141321636,8.627482643851561,56.36728749174434,47.30481489782304,4.522404771169209,14.637520614764114,4.226628846455561,36.95385049215301,18.848932887032067,0.0,22.8364846222444,14.480281028433787,23.545419201360502,22.26421373559819,13.890391179463666,38.803672849304945,32.868019453795405,43.42744753975175,8.388570804288879,73.63443291350612,20.66858266513584,3.42022286375884,23.160593128524543,15.061696740362027,6.4220683330700545,16.440014530804373,14.611023451330441,0.0,0.0,12.573822072913057,55.42746871814737,21.45566630351908,27.03750538129376,21.64764366282124,13000,11223.0
0.4414149901612552,0.11912184007206113,0.4236424531442419,0.20586134664129674,0.057061099498445955,0.15005262377357342,0.11375166287180155,0.13925670587186884,0.4929861687905328,0.1226218022376372,0.1278638179566382,0.4208771738997935,0.3199343671037322,0.15680680507631892,0.014453225581039496,0.2536111546660502,0.2928144604260823,0.47059032138127865,0.08105478671661909,0.3169848479838565,0.22819182011238706,0.22821686838593175,0.18109262164439044,0.25530474558062927,0.3615574284003279,0.19476119630561248,0.2737187164986495,0.20458123551364904,0.45323816867619027,0.19302520768789314,0.11207033301242879,0.5425385321386528,0.6154829968807773,0.33414401201445193,0.09936800204099058,0.5990196059795444,0.08592972847823202,0.21326783151038997,0.2738010725225652,0.07601915837882929,0.1459783548245315,0.1101239573664113,0.6539424704298846,0.061783564010656,0.24007088011770095,0.27954956004165027,0.605658213756778,0.05587842917121103,0.19335714221560882,0.14064022730013187,0.24531510005212082,0.1508957576295734,0.4393204436155589,0.5271336989804847,0.5216901680808024,0.49556559882214,0.3008407550221198,0.2059719730987425,0.08825702730633532,0.6019040480578048,0.22262665640392898,0.10721767195632656,0.21354780164741355,0.5441741157771992,0.31308849544277323,0.4354649368112442,0.5839355800657487,0.21896703433405823,0.19569651000375815,0.32161958926439027,0.30563344027570283,0.179234692391494,0.22706179874499927,0.31746133885260996,0.4255828245818368,0.10821491812661159,0.47492451566305705,0.36404932016232433,0.21042654078895637,0.18929286474472923,0.28429624870934583,0.17425682627572228,0.505168078123981,0.39868318351903076,0.4182793511289083,0.31667909373466846,0.891330250509018,0.5144621401585108,0.23658834655733454,0.24721347429755056,0.37220296512016504,0.024603738481843114,0.23893645722854845,0.20149200531024378,0.12708813928712617,0.34292360819784806,0.4347268644766863,0.4159207007228221,0.2693050594784665,0.0969736489487524,0.3182972824914457,0.08756736401670842,0.3188675460186078,0.4499168057969195,0.7454967421227919,0.2140912545931682,0.8204543592082407,0.2429638136140556,0.3249148572371714,0.22103808062289254,0.06440103035152409,0.21692460359821567,67.03154018792738,33.36049674157843,28.281157324034705,45.54520123718935,60.58649456089752,12.075301270032757,11.033343469934128,33.79252797157543,27.791671217867282,29.35720751082839,0.023379413787504008,11.499659223471866,13.324706532718254,14.176244475375277,24.37524476469763,28.46165465241819,58.30263028331031,54.5098466489363,23.831023351159804,8.92954218273109,29.499018580276374,46.68369281637473,16.269535975401467,41.800025121125536,14.405231757500736,21.8619574034495,45.770588188946135,31.703880348908413,22.35494698296131,33.79089568970109,39.43247315914634,15.288729330694508,10.262814210120057,25.89541963949752,72.03862536733662,12734,12313.0
0.3246067041832301,0.24842665797150118,0.45712691836119723,0.16159059737973774,0.4161097637410158,0.04715975924217167,0.21277245869561473,0.20551907733520358,0.08249401896448068,0.3578983704534461,0.4624800477291978,0.3160963706479776,0.09852487419529517,0.025726339179333382,0.18509994623062911,0.36732066226477106,0.3979506355095711,0.14703999255830377,0.2681090719303914,0.2262836979801962,0.0,0.046589526349516595,0.32937842715129123,0.2369050558143462,0.13807570837952823,0.3004848238396589,0.22771440426631687,0.23896351990559303,0.12250508721368795,0.2522810515671424,0.14164374964920995,0.2038195788553644,0.44935100689739726,0.4847224312809913,0.3346183833392336,0.05980274326654462,0.17293302158537038,0.17547196218565717,0.399659964917347,0.2948831976316423,0.1662653969440022,0.19737616360504523,0.2651726935778249,0.3316035180144133,0.28738065546186664,0.4274969174301676,0.18976019469986097,0.027944365301877674,0.07354559749548802,0.19678045649177522,0.31246688721683225,0.14947222346697198,0.3183483580346527,0.4090778829152176,0.4963880041046588,0.4913692789866183,0.14566509240990047,0.013725851788656287,0.5749305357883936,0.1318243792163603,0.21551206721969163,0.27425247711180556,0.2650160804420694,0.6090759958512235,0.26618316231199496,0.23333070185329213,0.23946701024272832,0.18356706315262689,0.3839216139787471,0.07997764326241517,0.25930254497757055,0.1461502414171833,0.6440962826383323,0.11738008313843835,0.19372809590861545,0.19708486474544992,0.0,0.29586130015851936,0.3083889893293273,0.0,0.16367081317416302,0.3458207713205969,0.6315488417765075,0.12840222741848145,0.1620036931881697,0.3642769029902152,0.02330279525897032,0.17664664454746215,0.543110565039048,0.28347305974057524,0.4611140390515469,0.3081032186229267,0.09838342831250638,0.14544718596627082,0.17398852284941468,0.23614706165390348,0.17566923906581522,0.4754020823443419,0.17594018788341315,0.23126185764306956,0.09721604312412249,0.5542069210279827,0.09767698736161097,0.0,0.5168590924036729,0.46427033329019335,0.14027779439018095,0.5180455994577319,0.23463965855329277,0.45687986665857766,0.16730162900117554,0.2582659559453367,33.11318612024425,10.480352785559507,14.552471490712765,48.348850553630655,28.632169163658137,18.64495010541617,39.67068494029257,47.585225482437124,24.723115555338495,10.155782324175476,9.957861234479573,15.439178616552189,23.289430288081288,25.61542708354715,34.04075151981693,33.99437698167466,22.194429920853505,10.862923760567693,19.974357860551887,41.26181573319444,11.157508965662826,11.291217591399537,28.002102221438683,14.45340633261281,4.0990133860773685,24.835289488888183,0.0,38.66822006907071,24.321944913712983,21.12572392158772,10.319097831282031,6.175178998657794,11.399893697100337,7.134811743290255,26.242659923850606,12000,14263.0
