x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,F1,F2
0.0018104117377594113,0.37152329285326513,0.4333900270563275,0.4181130952146533,0.24432097604144604,0.17567084003831857,0.06965936332537542,0.4085583731993968,0.009409261022553784,0.31000867459464254,0.15614379890933985,0.5036569411323175,0.38164571634387423,0.46738263582552186,0.21058509493142893,0.30502908031247905,0.3290625359015731,0.3928278276291306,0.3282533801658513,0.38142124997409954,0.12126917974384863,0.15640062689634002,0.3722907123017874,0.44115745915610005,0.3835070130218813,0.6391325729366655,0.4493893457122614,0.43432229220516694,0.21724048757595377,0.06445444446354744,0.09093164261628942,0.1606890767270366,0.19607716294650587,0.13263333906389102,0.5972271971879287,0.22250784071024954,0.26401897368832544,0.08765828212186356,0.3034531233542691,0.19146905267608605,0.19945751453927935,0.17985475461678363,0.588820471071695,0.18419805435304965,0.2919020744213312,45.626661171415535,41.700251019533034,4.58266793817917,48.85233774264772,38.139396436621695,31.753301038242746,19.066925210977374,10.673807962502051,29.057028735507824,39.68912651609702,41.189206013412765,40.36329272470111,51.968967107160765,48.33258254379335,10.015127467585824,11.28434536460812,40.93707630148677,30.218589408485407,38.244092827801985,33.111692145831036,9000,7089.0
0.1534408065605817,0.4425401563234232,0.1273289417853827,0.36208240492207683,0.26966379311493466,0.2340603388207217,0.40723281684166224,0.41000981443131196,0.0157016611867105,0.06105465439347026,0.37720106936396963,0.08709926780603884,0.21150110763751903,0.27564578095276865,0.36703427077282946,0.19039703784168482,0.407918192564126,0.355409220365976,0.17280962880139464,0.4005531606704215,0.14364298110112111,0.09171428194454088,0.3113785705466273,0.14418665694261407,0.15804819573650328,0.848000958510671,0.4599063163219933,0.07197145529055544,0.16740699067876308,0.0,0.12622264753629883,0.1964430068981547,0.036659318590148815,0.1443655222760945,0.8439858756864285,0.1580499635444324,0.10917412627297937,0.265162198591217,0.16529072009398887,0.03994703677044717,0.21445440248159353,0.21172515031483152,0.6323154710248149,0.24394314807441597,0.1575841144492381,21.72924710169535,26.49804664321306,24.298845971343525,61.60906022959449,30.04263718626524,38.67924323126574,19.91798260529138,18.875598761602078,34.84077429578609,32.288540483216174,32.06865746140801,32.15169606643943,42.17019908374616,57.846266723856836,5.536711583014865,11.529931744134615,25.39212755792827,4.566074079414715,50.30045618946553,55.88269251009647,9000,7089.0
0.07300887333787039,0.3022765339919983,0.08362061185171621,0.13324651966157594,0.1751695517408958,0.23294541603242352,0.1436072109174485,0.29866881817311364,0.19289804366105673,0.15086162832938207,0.40413148953934563,0.23661043486511535,0.22557994145790602,0.1419890494622617,0.44721910614049953,0.5007569628215047,0.0701387314334893,0.28749088399581757,0.4875048560737362,0.35572138369791706,0.1702431324827535,0.20582044478465605,0.1542088182571083,0.4708853391627647,0.09419146296333634,0.6648455484138007,0.22896554999797336,0.34853159236045517,0.2697999778422709,0.06820224101354153,0.33383763449315057,0.39840164980886,0.2741756004467463,0.30627635940172054,0.6990694498452407,0.29969561230285297,0.1260334518646935,0.2548508421921778,0.13282137285409168,0.24973027367973227,0.19978136475308741,0.29753692815447486,0.6244330387495591,0.1822961555761363,0.3943424512876398,29.559956637659717,27.712973807795237,0.0,22.294557189585916,53.19538510934354,27.115881900683192,27.107357671410888,41.65311392946983,51.719616129085054,0.0,32.39159961719149,47.46037533164112,36.90528217087059,37.52297552785461,19.939771888234045,23.709797304157767,35.37445492948479,64.27521834942613,33.842813312905285,27.48169218422294,9000,7089.0
0.0137878976815433,0.058636099979965835,0.2735950400454817,0.0,0.12498570939278747,0.29507201791866483,0.13676434156210784,0.4428072366756485,0.38454865602347016,0.2508460304041687,0.00482066151577318,0.11632194789361995,0.5289564289034765,0.3310312258335151,0.3166842259474518,0.17758993851296329,0.10754937845820682,0.25753078549186936,0.2337252146985285,0.15507522997749318,0.15851851498116062,0.06733196735067452,0.2098982945268173,0.2226296400310227,0.1443964104834535,0.5795109683090213,0.4331870230810654,0.006435670085686651,0.14635232567679446,0.19381372815853093,0.02831024967725792,0.3617487219101527,0.015664171967440983,0.08448273380747062,0.5992720673865631,0.2087357574041852,0.0,0.06480076594779269,0.018115664545188773,0.030937140552327342,0.21687205720418384,0.14599606850058047,0.5694419346599652,0.18389346169363888,0.1861136822179269,17.78359039997555,3.448765711269906,14.652900180556204,26.670813114023854,38.98150484221855,22.879675217477743,13.928526203916508,18.0649457623122,19.27574856947554,0.0,32.36228390726748,21.882142989369605,32.85261329644499,24.845151760476377,14.955448333107963,9.191028877535405,34.07930825506919,9.26088744345164,45.721379098325826,30.159084748229297,9000,7089.0
0.0,0.054567969095264346,0.0,0.06039470490368154,0.13835405157130232,0.3277084893672501,0.10461165600163866,0.052154594525129674,0.09795560262545648,0.17128114375172643,0.004176549097156332,0.1395718375519758,0.24353027856179427,0.2140896655857596,0.34743598719614316,0.3635060202168323,0.06138348982190921,0.2285007325524148,0.5183917042298837,0.3610022839018168,0.15957236106386413,0.09654761710829851,0.11565642572901356,0.4530781305916476,0.10731327248813759,0.5832443600231363,0.30165947328071413,0.2769106845439398,0.2018602289707226,0.17463474350859082,0.0636853836998297,0.0,0.056385618415832506,0.07402008798075764,0.5206999146608071,0.2692016059718148,0.013044725180087835,0.04249803786118702,0.02333187761287924,0.2942914086202387,0.20598117228997806,0.2305473884555832,0.5448767640841806,0.03060417955037096,0.3973929844858911,16.244239243967826,5.074456834730897,0.0,27.302243854820876,60.47731982706384,23.159810229781883,29.89559359426073,25.451618985742627,40.18800869546822,0.0,0.0,34.54909094119052,30.65865839057703,13.784631035482478,14.61230332258665,16.208301079393806,39.47780105806434,8.493837329892177,42.35010561564077,21.199823762548743,9000,7089.0
0.06348686204385266,0.22629513684495003,0.13469095996180247,0.30914822209589166,0.2050641557302533,0.27191769859830767,0.08856904819973438,0.0,0.09760592906277556,0.25257069823852096,0.30784485261536587,0.535536027271015,0.22888755856934892,0.3606417259341236,0.3384266626893837,0.27205381016464825,0.13012319813902673,0.21457166881303397,0.2492901384681686,0.4473992360168563,0.019389766266048998,0.0,0.19316928193566596,0.185495095859738,0.14801247740008994,0.5439293090006292,0.14276481328889618,0.3896240670378709,0.03217861215115125,0.21189022231343788,0.17431708428152645,0.17063809231837754,0.0,0.2451955912675876,0.7444953456601621,0.20524120724133763,0.0,0.05992171373088796,0.32930474653989883,0.19519869303659199,0.1830485125081395,0.14643233149244933,0.5829093779816353,0.10294799825829534,0.4058234864768434,50.02626381989105,32.708458286182506,19.726805797038097,53.83882089518778,5.114968469895982,31.49659392185858,13.994587503571392,28.776927202238866,29.313072320717293,44.69305358447564,10.027997033219078,25.38009216838951,39.04987776925092,23.41101815308447,19.714866008085416,19.826729504334075,47.446028316733425,28.640862140660257,45.48481832207174,12.58805453420071,9000,7089.0
0.18922667721732112,0.1670746545334857,0.16404968801317538,0.06188552193519198,0.1114845349572504,0.08160042705796593,0.18681803047195572,0.1708230923730456,0.10935074706298879,0.06861918424449728,0.2929264046010199,0.5371789964331206,0.325377406318976,0.25459781757058414,0.06411083766679601,0.26817030530905156,0.0035399979196875497,0.5419083110196773,0.3044110949462091,0.31977257402211,0.3903653181301361,0.3512614617270695,0.10706329544841388,0.26827308260996036,0.04049032220745877,0.7804796698610532,0.32714891722646694,0.05103932571554191,0.20569788386445853,0.056153560427568555,0.2904428469273008,0.1848844263663929,0.1719430623325023,0.32378194970329977,0.5030586674679712,0.40599922432503643,0.2551819270395451,0.008116157236999828,0.0,0.31988374975454514,0.17661063421991766,0.2202647436569987,0.5811490044533962,0.3022576023195558,0.2410551327831288,16.025941320433258,6.94919185425157,0.0,45.613237150851994,25.502360173170267,67.46928921509277,39.905561532110724,16.11510778112614,29.37805686271749,30.63463655092722,46.40605497641194,44.517805849144835,42.8506201898336,20.880245583626852,12.015573867895046,6.641098081482437,42.04996384483048,38.88661686288089,31.73430108497125,43.70893637770278,9000,7089.0
0.20823170451334055,0.21173808126622376,0.07098353965145454,0.020635836211982003,0.07500344121699698,0.14800447675553016,0.266505575393499,0.15081930224503345,0.1857700133488444,0.08856253674035632,0.12623360127330785,0.47759075921946215,0.39880637557245957,0.09779049947554296,0.24769177487106742,0.29168065850745395,0.2139195279419577,0.15419931902956116,0.27526361462864857,0.3386832069121313,0.18397582530144305,0.07687321787264091,0.27294671688373634,0.2418478547605987,0.24986635957810494,0.6132570858285893,0.1783690008557164,0.0,0.09642062949608748,0.07388772099559576,0.14938663958479642,0.0,0.017930609781483305,0.1269877762430424,0.6689988189155579,0.1754078652521993,0.3255799812352198,0.4697674328835964,0.2816211440082566,0.13588331030681794,0.22138762877710638,0.12578686173423156,0.6623299823360079,0.028836362253684536,0.2337500933272833,24.73163110184297,4.262398302775158,44.12106615789437,45.39510510881009,22.263122927625737,50.935338520717124,19.44872570762233,4.162952840154857,24.70528075053874,19.205531576153852,4.080298497882318,34.292723695495326,44.47775245685193,43.23533934865015,9.941450066071273,25.68802416853965,66.55980249685538,17.280963673669646,22.104241207303776,33.01554347767501,9000,7089.0
0.0,0.2091827197499004,0.23979084068017054,0.05412846432238831,0.16216266857841413,0.2569666521364842,0.35868837489897887,0.15888642516415763,0.360169831444904,0.2551134405301821,0.040402311989620174,0.10973574058768171,0.2442920648577998,0.27690141999342055,0.46344324109746565,0.14957890157646,0.0726486645010101,0.35518956866614704,0.30401053008103446,0.05035680035681576,0.15182843334662005,0.03687072357217806,0.28876931997870875,0.1499607253556028,0.11459103496141099,0.5641457523213089,0.38219728084221516,0.10198869884376568,0.22338934242813854,0.22545040844878544,0.0020734162360343884,0.06887301850910277,0.03269438091952597,0.24857261933005914,0.5278997928601841,0.17408969789203066,0.0,0.06476315552347667,0.063976667393005,0.04305478134760867,0.26025188557692075,0.10347315269066402,0.5269609066937754,0.20559884290010866,0.17203844736012994,11.223015612214855,0.02030161016553045,0.0,9.077804704076529,38.58132239338815,13.3027312232146,16.21120592224696,12.37614943292497,20.712281823221552,1.4493081303490412,30.229691036072694,55.401925759074444,26.782658815673695,31.091624516851116,51.808133845909495,2.6867961932117246,29.89804943873432,29.68383918852064,34.75479300466539,7.379300424608355,9000,7089.0
0.01696259972770324,0.3326808713653332,0.021241053366332485,0.27207731469088314,0.1700101461925933,0.2605593577010265,0.19635834716727812,0.15023198807293311,0.12244100806796077,0.2781941099436435,0.0004577963277452926,0.49294834093364404,0.44525931806080676,0.05038064655330476,0.4744276693372599,0.16423959696823737,0.23063402334327876,0.21713596055257423,0.3302869162220953,0.37188477147301147,0.35846259704388017,0.24651883568528876,0.17712169028206368,0.21626454902505066,0.14861524129479772,0.5484960198295332,0.31727169622864826,0.010451620205508307,0.13687792182408912,0.041681438742267374,0.05040405729128872,0.0,0.07426575646049045,0.1894330623293334,0.6145816706496764,0.21183330769881573,0.0,0.0,0.06165778747688139,0.03382993449182977,0.2432757383197225,0.0063010099582822355,0.6314391049310644,0.1474428957367755,0.09175594129350588,19.83703200455214,0.0,11.718667715312353,18.80944980420184,27.257269663508907,25.487112007454556,14.539211769359795,2.9243671934219155,14.442505833301054,4.572230085935029,16.690440335842027,26.0347912849988,46.56477321098931,26.559341262234764,20.966143230843027,10.202388487528662,37.36599276963182,3.318377003420765,35.637368538528,37.23332047963684,9000,7089.0
0.10920895080393128,0.2935432893279665,0.36072442662452564,0.15289301666920183,0.14522367186272234,0.4054859317833557,6.81708658324135e-05,0.0,0.0988171746418202,0.3427325784510213,0.33254170841118663,0.34210102805700093,0.5752175591056703,0.27445172632128007,0.36552191136190015,0.47350578989041925,0.362160733978271,0.4741429165123522,0.3594055925782842,0.3314005901008395,0.15475397899279675,0.049396763308400995,0.381129800868815,0.23843907877619336,0.1778214960330699,0.9362710888411524,0.4370151723824782,0.2276446755162512,0.18041214548323797,0.07050340504129543,0.1421155808261435,0.1261078785864752,0.24245229467285456,0.15924447251581023,0.703564888673292,0.23224083653374858,0.33254548831859654,0.46095683373434465,0.25143777231803,0.023246382060834247,0.21018944632982312,0.17047937248945294,0.5631492953894432,0.2788264742136554,0.291459265813675,13.90242921120573,37.95688463669054,51.482892680878855,58.108339644895146,10.258946176769257,42.90761412386624,23.837299187955853,0.0,48.97318671851997,25.30379932068423,27.419186514619852,38.56645311042789,33.06624784307502,38.91313449599683,9.13858258667833,2.3934706385941267,50.956615758998524,43.319726741333135,50.48784370355682,45.00636396790071,9000,7089.0
0.06734774277373451,0.027435604954247336,0.1529555316727072,0.12723890406372218,0.26388193728656734,0.1852187250185553,0.1486238643314093,0.18018762990450501,0.029100748213650864,0.2564472532431445,0.2914597270437863,0.08795520047829011,0.44901414656138183,0.26199620320478606,0.1970740601232939,0.25043316584807057,0.07601387254523335,0.07560884097987021,0.2886509390342626,0.2995563824390743,0.0,0.05694384077297755,0.1411068531664766,0.06383094456352137,0.09049561950558128,0.605265351715035,0.2733330845501339,0.26255611988989536,0.2521781747101781,0.06623019061397531,0.16141321275333953,0.20009937238266387,0.022778210708275636,0.06116544879795316,0.6880394036278704,0.424220860628555,0.0,0.0,0.30155439344722706,0.14696411828634406,0.14299085997148217,0.19784694709725212,0.5592321506255206,0.3044319024410178,0.49031834200111646,76.71010104577144,43.52488812792594,36.3336914924498,35.650084506550186,5.642897361718061,53.13521952639003,22.841067392236443,5.39383322725152,33.83857181675703,0.0,3.6812030743033204,0.0,30.460614481031964,4.395271349096961,40.02993228714169,28.914231935834046,59.84878826730433,16.501886699457824,12.16025357637012,25.795961833227068,9000,7089.0
0.1180015500924948,0.29937386704030094,0.03650429902033078,0.15096897055832822,0.32974429302861163,0.161221423930354,0.12245753092843971,0.1802827284472234,0.2631675499744174,0.130054608147945,0.2672526524430654,0.05320246448922805,0.25513565623448553,0.3573821741800501,0.34310749369505317,0.42403920114473886,0.12570473262078272,0.3108846707138292,0.31248112461529404,0.36185207131923985,0.20043763086922903,0.03053455174492337,0.2959602536972523,0.28985249588126966,0.3975443318050407,0.6394544558062493,0.2627714929885413,0.3625354631645786,0.3314569406840032,0.2431131105999494,0.17144695817281413,0.13377661481019842,0.07344946600627981,0.20752532812501498,0.630208512469309,0.4728103265566347,0.4507487469782024,0.1408851564441045,0.24678290062541705,0.07286624867958294,0.28439148796348335,0.31466822158511415,0.6287854322321733,0.17458739748630814,0.26776562562679046,0.0,20.327157582979464,41.15567160923446,57.84634481951906,24.24012403506708,58.680774661434,36.01799719068256,25.732877132984996,21.04785713414928,28.249184137514405,0.0,17.23719538395151,14.036648316114151,47.85410282613141,12.765139447043735,30.31769551901734,45.10397574592123,16.848213709071178,25.524134649930325,37.7321456453615,9000,7089.0
0.08827733546141163,0.05414623956172149,0.21850807325763155,0.018279292255107382,0.3004724209282492,0.25365718586645725,0.13682651547292268,0.36173480294717414,0.0,0.2754968864727511,0.28474838982241735,0.40877313830229617,0.49347471405553495,0.05376831978421663,0.19843885201902797,0.3520469543683393,0.43843929141587706,0.310511599621031,0.13824596047362006,0.39176935633464977,0.07594849693319732,0.029732750716728984,0.2516358983310788,0.13307398892423952,0.0899851448733498,0.6439457440634366,0.1146720119521243,0.0674799108703042,0.0368002543945057,0.07976773137783338,0.0,0.30368656916380066,0.16267033685408705,0.05252479019636313,0.5449863562389975,0.04462644840356117,0.31535755744326516,0.47662459929282003,0.22095951172683578,0.2180281855318737,0.44196283643715967,0.22027480639732824,0.5675537964565511,0.017180133458929495,0.2149406376036846,28.93038332535248,41.57049373651471,25.99292287896909,23.737425892729217,16.332958001372234,31.365639405327705,13.322340709879592,33.08794752275103,30.847960073206263,28.564259090113346,0.0,38.49118025911609,36.81406464509784,29.553912859955542,18.402482342569716,16.197045287408887,27.875561911835465,18.22180124602654,0.4598119512972353,4.631322744333987,9000,7089.0
0.180728325432128,0.07999480577538534,0.04947792595392518,0.3050376127955191,0.2187594779526064,0.48205018914421277,0.11918188528231033,0.04595634617252192,0.01674824316317198,0.018742497914173303,0.01491581489006865,0.23869733996117062,0.19325170299858183,0.23410472676398264,0.4296546604343654,0.13479356259570788,0.05487009322121407,0.41768586213971437,0.1708339650901016,0.33320765421990994,0.2945071151319563,0.03856247461555004,0.12384956191598347,0.07409024705527804,0.3231747338906746,0.5408714880822075,0.14235381081284518,0.0736221644362588,0.38874161631708215,0.23502634246612647,0.0,0.09150638034734233,0.10504791040869921,0.15028358620771784,0.6142964678408804,0.15557456538685252,0.13804736442351317,0.1601833877061336,0.038377292986846695,0.012039964911380603,0.2404291155899459,0.46842207703072736,0.7740350331462276,0.006853808041813069,0.13682083449315596,10.806070830476914,15.072121406544658,62.95246463330594,37.178940116543785,11.824038055331638,69.63763264143236,21.91567664000229,0.41146424595523734,33.89906755776064,16.310897689199358,13.227984762788058,36.36852855836469,34.76806813992434,15.564504632292572,21.016445158875428,21.41816991446782,37.170947535099444,10.219481282646118,34.66198653282717,20.168491501865095,9000,7089.0
0.09910055877993647,0.3492031240065995,0.09041391726832086,0.14660662687366668,0.1336085025327407,0.39998179055837113,0.14849526895932325,0.39579235933731965,0.08864400982910738,0.13932326905577241,0.3275697691028137,0.6059533116647036,0.3970373340584431,0.744436342529649,0.30651356673961866,0.3247348924914137,0.2737969315104574,0.23429218586229883,0.18544407707002003,0.3725012504621934,0.41569565608563397,0.05499929518418217,0.3213896745628474,0.24385034997244212,0.10401465701427573,0.5996528769838909,0.26715341272377296,0.2451071835087281,0.033008993942633943,0.14007999666683485,0.20327694606295624,0.20018756473577032,0.39575336290511554,0.07377533024108837,0.5357044462996878,0.19328917662106038,0.24727379192542306,0.4960920205480804,0.15457256277448822,0.3830163760705674,0.021926846055524134,0.46438932120733534,0.6173097655083972,0.27283443933932183,0.03703787714863884,37.14010772584816,36.28411367300368,5.350930314034922,36.07141777448376,42.21070232014143,45.751646895778066,15.165527143533545,11.07335875036092,44.4875189058953,27.51089382009205,55.55131290962093,38.9508532685128,29.205908774821538,40.46399392365426,14.478290784007582,41.38596174125884,26.805675092934507,48.11583006984007,27.27365886080539,42.444104079593345,9000,7089.0
0.2101707339703215,0.32347869003612145,0.23851469212737775,0.20714727363329177,0.11177400859458837,0.2756957759924191,0.3259910643359502,0.002289395674252186,0.009961835593629492,0.08552955909858896,0.2712432865560679,0.4346601406935573,0.30139386274274227,0.17739615910441256,0.0,0.26609326213181494,0.0861819795857172,0.6989644965918451,0.33569547556087825,0.24666174451992706,0.3423150831469246,0.0485043468164941,0.28916602235623395,0.09885868471898605,0.06748677184241914,0.7140187297894436,0.34088663426411603,0.18928811147152902,0.26805206564442596,0.2047512590140465,0.28281647912446317,0.2283635175911146,0.169470573752198,0.41008737514113425,0.5208219235904334,0.28203459475680925,0.03652091565453588,0.0,0.09090650896627828,0.27122501453988246,0.22115129040715856,0.27819722516895623,0.6450405178810241,0.36964307784069117,0.38554663281636803,30.413978565852155,17.275477428600897,10.312758707352955,41.56296159226718,73.31037722674887,60.22702788101036,27.44650608072433,40.7585227295102,28.921262070470497,28.497673437175667,41.674345526885276,12.940474120734523,33.419682270047474,18.713991690896172,13.777054739097924,7.289650558920032,48.92138978834859,39.78065937817727,46.85201373404279,38.94825526103113,9000,7089.0
2.3080891705759283e-05,0.18530217753087497,0.0,0.3935601209976497,0.09096316272586787,0.24530646217266813,0.06871040525005304,0.18773441637255667,0.1643132729101751,0.019236433924720138,0.14448066186766162,0.44533255812822614,0.0,0.22034610419288267,0.5319426930867529,0.12770518140678877,0.25163081626679396,0.3990165465258243,0.28341627975102485,0.3702860623106534,0.11564166057870305,0.01031472839215523,0.22782774967044903,0.2619264644654127,0.21508147875670858,0.7366674417680653,0.24494965896652493,0.19533762567130103,0.07093406661955559,0.11635816084208864,0.06593489018531118,0.0057631152187553585,0.29137220135649294,0.2906863207766072,0.5908698880932423,0.20126825909246648,0.15448564407738102,0.3856355751195409,0.2314764825411232,0.14274255910316427,0.19448045312638382,0.21219221357646936,0.5434464063294879,0.21560970025163356,0.28172912627597646,18.503702920224697,39.19299190461223,14.28606964142786,54.097145062436695,58.17514971336495,50.074343021125905,16.194763801428696,36.766430020538266,24.806293744446894,18.711957770290134,0.0,0.0,63.44055518770692,39.023990898382806,28.797013561214477,7.65651415402597,38.64355463584933,16.817000134940137,41.24685223832616,43.981398652655805,9000,7089.0
0.08103415366556979,0.23496609539946745,0.05881344125751762,0.18639616607470194,0.0430930914654058,0.10379756064318402,0.06061382104468446,0.1323883816205006,0.14646181433814726,0.13728384374771754,0.36058534321558916,0.27268935419210927,0.18944120078650734,0.19352637450312205,0.21602505048038945,0.38106727567208126,0.0758823048954746,0.3472661435691063,0.3521096020126897,0.523086437300627,0.06921271147754737,0.0,0.16943992606652705,0.10131128694877006,0.0,0.6460650038942486,0.09980135794190297,0.11230751194968794,0.005564472012079991,0.056193418895889316,0.0,0.17644510416127085,0.2008136324017798,0.08765419778685346,0.6641531941343601,0.01719662245898451,0.15922273726143443,0.19716436597759007,0.07927174733195846,0.23497139583852272,0.23459534421562492,0.21423053527884733,0.633698906825095,0.15073666312701642,0.27301568267345644,39.61836478707083,48.64715585948778,0.0,19.884810096290224,0.0,30.702298224333838,4.687981112547154,7.516015064812771,29.438456010435313,0.0,3.6875027629329638,29.53154564387246,39.62837592753909,0.0,22.93897125725726,28.303614006599826,36.16214299365733,17.45267565982825,12.479273926522685,20.082174420448897,9000,7089.0
0.018897954474358308,0.07212916733795126,0.12516506686172535,0.12555395922679163,0.14872505777479839,0.30251796760934313,0.09690423933756202,0.22723689631910754,0.017339645415109944,0.21705140086446523,0.0,0.1574086353926397,0.45237674251406346,0.3421332012389689,0.3747840375589414,0.34834196354893315,0.04024633721402691,0.12994353108960932,0.21138346968265365,0.3119020269678129,0.11170413180220722,0.08045736224301356,0.21814055927546566,0.21871083697388194,0.44081267234888516,0.5468893152386651,0.48840428948040593,0.0,0.3472613527404802,0.1452331666769251,0.0,0.24488244627684513,0.14584193998805892,0.22536431961382736,0.500634664151326,0.3577910515087963,0.23892426968925734,0.29266904779923225,0.027639068112139235,0.029205150964336263,0.301029449890809,0.29730906709860905,0.5711480387205955,0.044067593917909924,0.19816381653811993,18.80707209836822,14.801578547395938,13.347022902341159,0.0,40.600873092122995,19.963351277445348,17.970478932014398,29.332281255943762,23.025469430178553,8.071646179579352,14.652750117922992,45.31370987555358,37.31979195674607,24.95752094379371,17.07080006997356,14.811012008615364,54.505295487879906,27.41706445330867,6.910943664365284,41.21737262757061,9000,7089.0
0.20245339588521605,0.360661057482192,0.38942335282120577,0.3365147582923308,0.15250477978035148,0.2326554350364341,0.2585329309182426,0.20549704597642318,0.026101157914568466,0.3258537922022996,0.15383002533970946,0.5189699854575941,0.670517125141372,0.35126035194655675,0.3495120137223814,0.31486731118990785,0.34272371844360583,0.42592014045225357,0.4288121712219317,0.37267707960457247,0.1614341634092625,0.09441107557768479,0.3391296349243817,0.2735088190146862,0.16846044666996784,0.9286361564563627,0.3044495444351304,0.17538345634248206,0.10745198859958799,0.32119113237787755,0.1369924946475099,0.2703844086019643,0.27500774191876975,0.38544759494104264,0.8230077878734112,0.2612000492674141,0.29123848270081687,0.3670269322783902,0.21624037907282562,0.04122371082956838,0.08885508369380828,0.23470232759812326,0.5366349218153605,0.18818316446196284,0.21157104846130834,25.556354206446013,60.46619256315422,55.0423582492917,56.21581836210408,16.534432584697548,42.306492186416605,22.376504076035193,9.942110069065183,43.64058571101252,45.55649427092288,31.810154833183052,41.180302438621275,38.31190466879291,52.51411893270267,8.254622100358196,5.902511814880732,65.6237809407648,35.34972290335025,59.94234081059185,39.303610139738204,9000,7089.0
0.30156826855637364,0.4759730235182896,0.07125637984649742,0.2825249943569992,0.15171634910277504,0.22319171257633444,0.09688770980514315,0.2957639936024954,0.10422293519093502,0.40910995501041514,0.22302809466895518,0.6339094139516179,0.2789081296109234,0.3631395241434543,0.6047864942133325,0.301705853367493,0.22347246418190364,0.28691626048122526,0.4310661809884541,0.4942563308466922,0.18969176847681035,0.0,0.2557393817995017,0.14615518927679727,0.16996577269197893,0.6512735557522524,0.37137909215095244,0.4531554634999211,0.058330974495147556,0.2746070080148535,0.22153867619322554,0.18057797514551233,0.20529736097589002,0.0907932762158086,0.5258581150146405,0.23225528952512997,0.20309283085260593,0.4670293560320307,0.42732653459199366,0.16124368507275488,0.08274410293516948,0.20710408536010944,0.5101253277094052,0.2384337318569254,0.24038222324567293,26.430131117070253,45.3682247225415,34.91540015897201,58.43545486658677,19.827559474519852,44.2405180803893,15.807924532498824,5.489618370279357,36.49052101743191,36.918598856832745,4.700712199416018,29.629488372099175,33.55706702610379,54.624633683460125,38.3706977426777,21.19771420386247,48.615219519820315,30.33145855917916,41.56086530836939,37.61236953095628,9000,7089.0
0.053558062494074285,0.3843217578222556,0.04628377204238082,0.38463635358131243,0.22472086114679274,0.10328524659972281,0.09144112085077355,0.009814881738206598,0.39643995259958464,0.17400475648826885,0.265984420864387,0.4295229773961036,0.2924239227833064,0.24145470813844225,0.23242794031719743,0.3317468834068146,0.4588695132873736,0.3316132329104099,0.3999988448593805,0.40442875709487913,0.08372523928362893,0.0,0.3126106579486471,0.36855624240596263,0.0,0.5046420328405785,0.2473501851466406,0.24189343806479618,0.3472988773330635,0.07349349348889371,0.4086716536708549,0.48233770259047104,0.3421511095342646,0.14120537366168287,0.5190126264711058,0.08875333619694264,0.4144905936724149,0.20331987313540795,0.04096730539540982,0.12955726258622915,0.3852950475303416,0.25777509593440684,0.5284859399364186,0.23964632785798523,0.24243825372007893,13.772335800243145,26.924336342410577,7.924186564981521,53.9516683926998,7.5035789681111424,42.91706448262815,40.482599106926315,26.634246983830582,24.682161689726826,39.23142333700956,26.74365841060887,40.59184106537007,47.78055804807495,51.72955837914793,59.475890038579934,30.19560260618782,37.31631782080055,20.54030581930235,31.91540718953102,30.460805951878474,9000,7089.0
0.0328371491197991,0.4184606065644963,0.3441995940913626,0.1152109881071895,0.16121762213347876,0.17117367999346111,0.06824103967545918,0.28299169905572497,0.010645311113384804,0.21134578222997563,0.18208621643486317,0.6419751939072156,0.4001326717319504,0.367530390665369,0.1696238863910394,0.3293147727014883,0.35036555365335365,0.4363873984072678,0.35610014791751354,0.3868441093056996,0.35494607356001984,0.20350572865837813,0.35100654786776125,0.2730158883695204,0.19780675985048274,0.5171275240962303,0.34008595561301447,0.28659596314743085,0.28413186539023494,0.06147884694728171,0.2617207788504117,0.1843931194492268,0.20317634893746367,0.15004950531299055,0.5031630825578299,0.11368605205692789,0.38786202965732036,0.11169989111180649,0.1615840943998013,0.12100257873123277,0.24796043428119333,0.25879117997149403,0.559457226965344,0.2880323494239316,0.24861262557143515,20.844523334702572,26.979062216497315,5.493844017769578,54.421295540695,8.162920424376518,67.67036646143916,34.19261849366032,58.44467138376242,31.152347803549688,28.012715613306952,18.568428381963557,31.514360747621787,41.971542048594316,39.63498440934494,17.6687594096598,33.23050681607982,37.30027637201216,32.59626986882428,31.914159867577908,66.48512546445671,9000,7089.0
